Cell_Key	Manual_Form	Cell_Status	Confidence	Review_Method	Reviewer	Notes
kurumba2012:buringi:i201		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 201; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i202		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 202; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i203		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 203; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i204		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 204; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i205		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 205; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i206		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 206; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i207		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 207; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i208		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 208; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i209		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 209; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i210		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 210; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i211		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 211; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i212		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 212; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i213		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 213; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i214		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 214; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i215		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 215; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i216		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 216; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i217		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 217; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i218		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 218; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i219		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 219; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i220		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 220; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i221		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 221; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i222		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 222; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i223		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 223; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i224		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 224; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:buringi:i225		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 225; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i201		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 201; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i202		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 202; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i203		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 203; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i204		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 204; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i205		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 205; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i206		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 206; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i207	βeβalɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 207; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i208		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 208; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i209		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 209; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i210	minɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 210; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i211	kəpe	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 211; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i212		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 212; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i213	geɭɨ:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 213; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i214	perɨmbɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 214; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i215		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 215; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i216	kerɨgenəɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 216; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i217		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 217; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i218	sauʈanɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 218; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i219	baɭenɨ	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 219; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i220	neɭɭɨ:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 220; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i221	kuɭɨ:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 221; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i222	bəʈa:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 222; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i223	upɨ:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 223; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
kurumba2012:madapalli:i224		blank	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 224; four printed dashes confirmed in 450 dpi rendered cell
kurumba2012:madapalli:i225	umɨ:	attested	high	manual visual transcription from rendered source scan; OCR used only as locator/comparison scaffold	OpenAI Codex	physical PDF p.313 / printed p.308 / item 225; read directly from enlarged 450 dpi rendered cell; source notation retained diplomatically
